source,target,weight
CHIPS,PIZZA,0.5741538462769313
FOOD,PIZZA,0.34647584542367227
EAT,PIZZA,0.6876687242094599
DRINK,PIZZA,0.7224687393305096
COFFEE,PIZZA,0.42501029571452253
BANANA,PIZZA,0.4112007373311708
CHEESE,PIZZA,0.409267403157779
CEREAL,PIZZA,0.2952002868999106
CARROTS,PIZZA,0.5741538462769313
CALL,PIZZA,0.5933419779332685
CAKE,PIZZA,0.3552356533543428
BUTTER,PIZZA,0.5465347295102279
BREAKFAST,PIZZA,0.5383943645689011
BREAD,PIZZA,0.6072967463941996
BITE,PIZZA,0.6510591835073354
LOVE,PIZZA,0.2565334034181972
LUNCH,PIZZA,0.34215274540053064
MEAT,PIZZA,0.30900984528326236
MEDICINE,PIZZA,0.39186739559725425
TEA (DRINK),PIZZA,0.5272011877624305
PIZZA,PIZZA,1.0
PHONE,PIZZA,0.27006674263193853
PERSON,PIZZA,0.3255813953488369
PASTA,PIZZA,0.5383943645689011
NO,PIZZA,0.409267403157779
NASTY,PIZZA,0.2270245555041519
MOUTH,PIZZA,0.7032372046620035
MILK,PIZZA,0.4112007373311708
BISCUIT,PIZZA,0.47886763341375893
BLOW,PIZZA,0.20958074490369616
HI,PIZZA,0.2076312096059465
DUMMY,PIZZA,0.2004665123759588
OUCH,PIZZA,0.1720769421397843
BYE BYE,PIZZA,0.13086608210609807
CHICKEN,PIZZA,0.12672339460358528
FISH,PIZZA,0.11712932877541693
FEED,PIZZA,0.11346607454557334
PEOPLE,PIZZA,0.1052779062866962
CUP,PIZZA,0.0960660669850486
FORK,PIZZA,0.0960660669850486
ME,PIZZA,0.08253252775742626
PARTY,PIZZA,0.07700874440686167
HOT,PIZZA,0.06218171541104933
HER,PIZZA,0.009065629154663135
LIKE,PIZZA,0.007234102046681956
APPLE,BISCUIT,0.31453362863382694
BANANA,BISCUIT,0.4068448350315512
TEA (DRINK),BISCUIT,0.5404005037949633
TEA (DRINK),BISCUIT,0.5224872606158868
BISCUIT,BISCUIT,1.0
APPLE,TOOTH,0.2715704469890208
DINNER,TOOTH,0.3422209501339393
KISS,TOOTH,0.4381038044040255
JUICE,TOOTH,0.3590005146357156
JAM,TOOTH,0.19120546965959417
ICE CREAM,TOOTH,0.5659476767687677
HELLO,TOOTH,0.2715704469890208
CHIPS,TOOTH,0.518006149626784
FOOD,TOOTH,0.2984483123128743
EAT,TOOTH,0.6274725465947335
DRINK,TOOTH,0.6610314755844053
COFFEE,TOOTH,0.37418196822859495
BANANA,TOOTH,0.36086484402017494
CHEESE,TOOTH,0.3590005146357156
CEREAL,TOOTH,0.24900148070276074
CARROTS,TOOTH,0.518006149626784
CALL,TOOTH,0.5365098337824645
CAKE,TOOTH,0.3068956985614799
BUTTER,TOOTH,0.4913721012238248
BREAKFAST,TOOTH,0.4835219564237758
BREAD,TOOTH,0.5499671677214397
BITE,TOOTH,0.5921686965075377
LOVE,TOOTH,0.2117138929441702
LUNCH,TOOTH,0.29427962300583643
MEAT,TOOTH,0.26231860491118075
